01/01/2014,01/02/2014,01/07/2014,1/13/2014,1/25/2014,FLAG
0.28170594837261503,0.3033838973162194,0.42645241038318915,0.3642691415313225,0.3228995057660625,0
0.3187429854096521,0.2275379229871645,0.39060568603213847,0.39675174013921116,0.22954420647995605,1
0.2805836139169472,0.40373395565927656,0.2373300370828183,0.42807424593967514,0.09555189456342669,0
0.05162738496071829,0.010501750291715321,0.12608158220024718,-0.400232018561485,0.09225700164744643,0
-0.15600448933782268,-0.18319719953325553,-0.07292954264524108,-0.11716937354988403,-0.12410763316858867,0
0.20538720538720534,0.1201866977829638,0.048207663782447424,-0.08004640371229704,-0.06370126304228446,0
0.49046015712682367,-0.02450408401400233,-0.10135970333745369,-0.05452436194895594,0.47666117517847334,0
0.07295173961840627,0.0851808634772462,0.059332509270704575,-0.035962877030162425,0.006589785831960467,0
0.07407407407407408,0.17736289381563594,0.15698393077873912,-0.02088167053364271,0.3492586490939044,0
0.19304152637485972,0.14469078179696612,0.23856613102595794,0.1705336426914153,0.6062602965403625,0
0.5521885521885521,0.28354725787631274,0.28924598269468477,0.22737819025522044,0.31740801757276216,0
0.526374859708193,0.1901983663943991,0.1520395550061804,0.30278422273781896,0.4448105436573311,0
0.24466891133557803,0.2228704784130688,0.24598269468479608,0.3167053364269141,0.08566721581548602,0
0.4971941638608305,0.33488914819136517,0.04944375772558714,0.40371229698375866,0.12630422844590877,0
0.039281705948372624,0.2777129521586931,-0.07663782447466008,0.4837587006960557,-0.24052718286655686,0
-0.19753086419753085,-0.08051341890315052,-0.3856613102595797,-0.400232018561485,0.5304777594728171,0
-0.08417508417508418,-0.05484247374562424,0.06674907292954266,0.01856148491879347,-0.24052718286655686,0
-0.19753086419753085,0.06184364060676782,-0.3856613102595797,0.03828306264501156,0.06370126304228446,0
0.90347923681257,0.997666277712952,0.21878862793572307,0.04060324825986075,0.19659527732015375,0
0.4646464646464647,0.11901983663943991,0.09147095179233619,0.07424593967517398,-0.034047226798462386,0
0.24803591470258132,-0.053675612602100346,-0.030902348578491966,0.08004640371229693,-0.3975837451949478,0
-0.37149270482603813,0.6744457409568261,0.7404202719406674,0.09860788863109045,0.3371773750686436,0
0.019079685746352406,0.12835472578763127,0.3176761433868974,0.1392111368909513,0.23833058758923667,0
-0.37149270482603813,0.07701283547257873,0.054388133498145856,0.16473317865429235,0.3602416254805052,0
0.21099887766554437,0.054842473745624294,0.15698393077873912,0.17285382830626453,0.06699615595826472,0
0.24466891133557803,0.10735122520420073,0.1174289245982695,0.17517401392111367,0.3185063152114222,0
-0.37149270482603813,0.1551925320886815,0.3189122373300371,0.21461716937354985,0.4777594728171334,0
0.04377104377104379,-0.021003500583430538,0.11124845488257101,0.23549883990719261,-0.22734761120263594,1
0.35016835016835013,0.1551925320886815,0.2719406674907293,0.24245939675174014,0.07138934651290493,0
0.09315375982042644,0.10151691948658105,0.09147095179233619,0.3167053364269141,0.24601867105985722,0
0.11672278338945001,0.04084014002333723,0.08529048207663782,0.3561484918793503,-0.0395387149917628,0
0.001122334455667765,0.088681446907818,0.09765142150803462,0.388631090487239,0.1724327292696321,0
0.08529741863075199,0.1516919486581097,0.36959208899876395,0.5406032482598607,1.1532125205930808,0
0.11223344556677885,0.03733955659276549,0.5710754017305315,0.9941995359628771,0.6348160351455244,0
-0.13580246913580246,-0.15752625437572929,-0.18912237330037082,-0.17401392111368913,0.053816584294343786,0
0.20089786756453418,0.06184364060676782,0.15698393077873912,-0.0812064965197216,0.30752333882482147,0
0.49046015712682367,0.632438739789965,0.5067985166872682,-0.06728538283062646,0.42833607907742993,0
-0.03479236812570147,-0.08751458576429405,0.3510506798516687,-0.024361948955916472,0.017572762218561196,0
0.06734006734006735,-0.005834305717619582,-0.029666254635352312,-0.017401392111368954,-0.03185063152114223,1
0.04489337822671155,0.07934655775962662,0.13967861557478367,0.0812064965197216,-0.06589785831960462,0
0.9248035914702581,0.5460910151691948,0.14215080346106299,0.13109048723897912,0.2679846238330587,0
0.17620650953984285,0.23220536756126017,0.30778739184178,0.13457076566125292,0.16035145524437122,0
0.13692480359147027,0.2823803967327888,0.1928306551297898,0.14153132250580044,0.10543657331136737,0
0.07070707070707069,0.11901983663943991,0.10135970333745363,0.16473317865429235,0.08786381109280612,0
0.6879910213243545,0.13535589264877476,-0.3856613102595797,0.2088167053364269,0.037342119714442595,0
0.5555555555555555,0.2228704784130688,0.21137206427688504,0.2819025522041763,0.48984074684239426,0
0.6610549943883276,0.8028004667444573,0.5241038318912238,0.2981438515081206,0.47007138934651294,0
0.22334455667789,0.28704784130688454,0.23485784919653888,0.6299303944315546,0.2679846238330587,0
0.14814814814814814,0.1563593932322054,-0.3856613102595797,-0.400232018561485,0.099945085118067,0
-0.08417508417508418,0.01400233372228706,0.2039555006180469,-0.0580046403712297,-0.09335529928610654,0
0.46240179573512896,0.20186697782963828,0.14215080346106299,0.059164733178654276,-0.3975837451949478,0
-0.00224466891133558,-0.1365227537922987,-0.028430160692212606,0.11252900232018559,0.15046677649643053,0
-0.10213243546576882,0.13302217036172698,0.1520395550061804,0.13109048723897912,0.14277869302580998,0
0.6397306397306396,0.4200700116686114,0.26576019777503085,0.2320185614849188,0.5535420098846787,0
0.5095398428731761,0.2625437572928822,-0.3856613102595797,0.2401392111368909,1.1685886875343219,0
-0.09427609427609426,-0.0350058343057176,-0.3856613102595797,0.25754060324825984,-0.1812191103789127,0
-0.37149270482603813,-0.396732788798133,0.24598269468479608,0.2865429234338747,0.39428885227896754,0
0.30078563411896747,0.3897316219369895,0.23238566131025956,0.33874709976798145,0.3228995057660625,0
0.3692480359147025,0.3862310385064177,0.2756489493201483,0.4524361948955916,0.2515101592531576,0
0.11447811447811448,0.5227537922987164,0.2719406674907293,-0.07540603248259865,0.24601867105985722,0
-0.06509539842873177,0.13185530921820307,0.16316440049443762,-0.0069605568445475705,-0.3975837451949478,0
-0.37149270482603813,0.0,0.0,-0.00464037122969838,-0.3975837451949478,1
-0.3468013468013468,0.018669778296382746,0.27688504326328806,0.03132250580046404,-0.09006040637012633,0
0.09988776655443324,0.0665110851808635,0.02966625463535226,0.03364269141531323,-0.2504118616144975,0
0.16610549943883277,0.3290548424737456,0.2744128553770086,0.03944315545243618,0.20318506315211418,0
-0.18967452300785634,-0.07817969661610268,0.09765142150803462,0.04640371229698375,1.3948380010982975,0
0.26599326599326595,0.323220536756126,0.33127317676143386,0.06264501160092809,-0.07029104887424494,1
0.0819304152637486,0.0513418903150525,-0.023485784919653887,0.06960556844547561,-0.0812740252608457,0
-0.37149270482603813,0.1516919486581097,0.14833127317676145,0.09164733178654294,0.14717188358045027,0
0.4118967452300786,0.6336056009334888,0.18912237330037085,0.11252900232018559,0.14277869302580998,0
0.6105499438832771,0.6756126021003499,0.6971569839307787,0.20185614849187938,0.47336628226249305,0
0.3928170594837261,-0.396732788798133,0.4758961681087762,0.24245939675174014,0.3185063152114222,1
0.2996632996632997,0.38156359393232203,0.5426452410383189,0.4350348027842228,0.013179571663920933,0
-0.14029180695847362,0.1225204200700117,-0.09023485784919653,0.48723897911832953,0.01976935749588135,0
0.7194163860830528,0.49824970828471404,0.4338689740420272,0.5232018561484919,-0.3975837451949478,0
-0.36363636363636365,-0.38739789964994165,-0.37330037082818296,0.5754060324825987,-0.1153212520593081,0
-0.37149270482603813,-0.2718786464410735,-0.29542645241038323,0.07540603248259856,0.36902800658978585,0
0.303030303030303,0.21236872812135354,0.24969097651421504,0.20185614849187938,0.7688083470620537,0
0.18855218855218855,0.20420070011668615,0.1940667490729296,0.2053364269141531,0.14497528830313017,0
0.15600448933782268,0.20420070011668615,-0.008652657601977786,0.21577726218097443,-0.10543657331136737,0
0.23793490460157124,0.30688448074679114,0.1940667490729296,0.228538283062645,0.23833058758923667,0
0.2491582491582492,0.18553092182030342,0.3411619283065513,0.24941995359628766,-0.07358594179022514,0
0.35129068462401797,0.21586931155192532,0.12855377008652658,0.4060324825986079,0.6172432729269632,0
0.5117845117845118,0.2625437572928822,0.2843016069221261,0.41647331786542924,0.3481603514552443,0
-0.11672278338945005,-0.1528588098016336,-0.11495673671199014,0.4408352668213457,0.020867655134541453,0
0.6621773288439955,0.24970828471411902,0.3399258343634116,0.6183294663573086,0.4239428885227897,0
0.31425364758698093,0.2182030338389731,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,1
0.19977553310886642,0.2567094515752625,-0.009888751545117438,-0.11252900232018564,0.20428336079077433,0
0.05162738496071829,0.02800466744457412,0.07416563658838073,0.03132250580046404,0.22295442064799562,0
0.2491582491582492,0.3033838973162194,0.31396786155747836,0.07424593967517398,-0.09006040637012633,0
0.19753086419753088,0.10151691948658105,0.17799752781211367,0.09164733178654294,0.3811092806150466,0
0.03367003367003365,-0.0023337222870478433,0.10135970333745363,0.09860788863109045,-0.3975837451949478,0
0.016835016835016824,0.21353558926487753,0.14833127317676145,0.14269141531322502,0.028555738605161973,0
0.01795735129068464,0.03967327887981334,0.2843016069221261,0.14501160092807425,0.17792421746293247,0
0.29292929292929293,0.32438739789964993,0.9962917181705808,0.31206496519721577,0.6600768808347063,0
0.6576879910213242,0.23803967327887987,0.522867737948084,0.339907192575406,0.32070291048874244,0
0.7216610549943883,0.38273045507584597,0.2843016069221261,0.37935034802784223,-0.07248764415156508,1
0.5084175084175083,0.4294049008168028,0.07169344870210137,0.40139211136890957,0.06479956068094452,0
0.17957351290684626,0.023337222870478434,-0.3856613102595797,-0.00928074245939676,-0.008786381109280622,0
0.16722783389450052,0.12952158693115517,0.33498145859085293,0.025522041763341042,0.10873146622734763,0
0.13804713804713803,0.2520420070011668,0.20642768850432633,0.03596287703016237,0.22844590884129598,0
-0.05274971941638611,-0.176196032672112,-0.1174289245982695,0.08584686774941999,0.5249862712795168,0
0.2098765432098765,0.23220536756126017,0.2509270704573548,0.09048723897911837,0.16803953871499178,0
0.11335578002244671,0.11201866977829643,0.21631644004944375,0.13457076566125292,-0.3975837451949478,0
0.5028058361391695,0.38856476079346564,0.6341161928306551,0.3294663573085847,0.4777594728171334,0
0.10998877665544332,0.49474912485414235,0.5995055624227441,0.36774941995359633,-0.34596375617792424,0
-0.1156004489337823,-0.032672112018669756,-0.008652657601977786,-0.2064965197215778,0.026359143327841818,0
-0.37149270482603813,-0.396732788798133,0.07540173053152038,-0.0580046403712297,-0.3975837451949478,0
0.1301907968574635,0.2963827304550759,-0.3856613102595797,0.0116009280742459,0.09006040637012633,0
-0.02469135802469138,0.054842473745624294,0.07045735475896166,0.07656612529002323,0.07797913234486545,1
1.1459034792368124,0.7351225204200699,0.21631644004944375,0.0893271461716937,0.30642504118616143,0
0.3692480359147025,0.13185530921820307,0.048207663782447424,0.10440835266821341,0.14058209774848987,0
0.18630751964085293,0.16336056009334887,0.14338689740420274,0.11020881670533646,0.2306425041186161,0
0.40404040404040403,0.21120186697782964,0.7033374536464772,0.1322505800464037,0.17792421746293247,0
0.4062850729517396,0.06184364060676782,0.15698393077873912,0.1392111368909513,0.500823723228995,0
0.17171717171717168,0.17736289381563594,0.18417799752781214,0.18445475638051045,-0.3811092806150467,0
0.41526374859708187,0.11668611435239211,0.2620519159456119,0.21345707656612528,0.23613399231191645,0
0.3355780022446689,0.38739789964994165,0.3213844252163164,0.24129930394431556,-0.3975837451949478,0
0.34006734006734,0.2975495915985998,0.2101359703337454,0.25058004640371234,0.3800109829763866,0
0.1234567901234568,0.005834305717619634,0.14091470951792331,0.26798143851508116,0.05161998901702358,1
-0.03591470258136923,0.32438739789964993,0.44870210135970334,0.3004640371229699,-0.025260845689181764,0
0.26936026936026936,0.1586931155192532,0.34610630407910997,0.3109048723897912,1.4387699066447004,1
-0.00448933782267116,0.294049008168028,-0.16192830655129792,0.4779582366589328,0.24492037342119707,0
0.594837261503928,0.1878646441073512,0.5401730531520396,0.6450116009280743,0.34596375617792413,0
-0.37149270482603813,-0.396732788798133,0.37206427688504323,-0.400232018561485,0.34596375617792413,0
-0.09203142536475868,-0.13885647607934654,0.054388133498145856,-0.12064965197215778,1.2883031301482701,0
-0.021324354657687984,0.08984830805134189,0.20024721878862795,-0.046403712296983805,-0.10873146622734763,1
0.6150392817059482,0.0035005834305717907,-0.1520395550061805,-0.04408352668213461,-0.10214168039538717,1
-0.007856341189674505,0.27304550758459745,0.19159456118665016,-0.03828306264501161,0.29434376716090055,0
0.15151515151515152,0.010501750291715321,0.2447466007416563,-0.035962877030162425,0.23174080175727624,0
0.2570145903479236,-0.10618436406067674,-0.004944375772558719,0.04756380510440832,0.24382207578253703,0
0.21885521885521883,0.09334889148191368,0.17799752781211367,0.10324825986078884,0.05491488193300384,0
0.9775533108866441,0.40723453908984825,0.32385661310259584,0.11484918793503483,1.3520043931905545,0
0.180695847362514,0.042007001166861124,0.07292954264524103,0.12296983758700693,-0.29873695771554093,1
0.04264870931537597,0.033838973162193704,-0.022249690976514237,0.13109048723897912,-0.3975837451949478,0
0.2581369248035915,0.2543757292882147,0.8145859085290483,0.14501160092807425,-0.05052169137836353,0
0.37149270482603813,0.4305717619603267,0.03337453646477133,0.18097447795823662,0.4063701263042285,0
0.28170594837261503,-0.396732788798133,0.3522867737948084,0.1937354988399072,0.199890170236134,0
0.21885521885521883,0.11668611435239211,0.33868974042027195,0.21113689095127605,0.4590884129599121,0
0.24354657687991024,0.29871645274212366,0.2212608158220025,0.228538283062645,0.11751784733662825,0
0.05611672278338945,0.23103850641773627,0.1050679851668727,0.2470997679814385,0.44810543657331137,0
0.30078563411896747,0.08051341890315052,0.5290482076637825,0.28074245939675174,-0.13069741900054913,0
0.21212121212121213,0.27537922987164526,0.419035846724351,0.2865429234338747,0.1372872048325096,0
-0.34455667789001126,0.19953325554259047,0.1174289245982695,0.4303944315545244,-0.10982976386600768,0
-0.23232323232323235,-0.27771295215869307,-0.26946847960445,0.5742459396751741,1.0291048874244921,0
0.1459034792368126,0.1201866977829638,0.3522867737948084,-0.10788863109048727,-0.385502471169687,0
0.04826038159371494,0.0035005834305717907,-0.20642768850432636,-0.03364269141531323,-0.08786381109280618,0
0.6094276094276094,0.35005834305717626,0.3189122373300371,0.03364269141531323,0.1515650741350906,0
-0.26374859708193044,0.34305717619603265,0.2608158220024722,0.14617169373549882,0.14497528830313017,0
0.3187429854096521,0.2812135355892648,0.23362175525339923,0.1740139211136891,0.2767710049423393,0
0.15375982042648706,-0.396732788798133,0.1606922126081582,0.21809744779582368,0.07578253706754524,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,0.2645011600928075,0.199890170236134,0
-0.37149270482603813,-0.396732788798133,-0.0012360939431397071,0.27378190255220414,0.017572762218561196,0
0.5331088664421998,0.5705950991831971,0.3844252163164401,0.36658932714617176,0.2888522789676002,0
0.2749719416386083,0.2742123687281214,0.18417799752781214,0.425754060324826,0.26468973091707854,0
1.099887766554433,0.1225204200700117,0.872682323856613,0.888631090487239,-0.0197693574958814,0
-0.37149270482603813,-0.30105017502917153,-0.2793572311495674,-0.013921113689095141,-0.025260845689181764,0
-0.09988776655443324,0.03967327887981334,-0.024721878862793596,-0.008120649651972192,0.06809445359692477,0
-0.28395061728395066,-0.29638273045507585,0.5327564894932014,0.0,0.052718286655683635,0
0.06397306397306396,0.03500583430571765,-0.18294190358467247,0.01508120649651971,0.014277869302580987,0
0.2065095398428732,0.19136522753792298,0.16934487021013597,0.08584686774941999,0.16913783635365184,0
0.19191919191919185,0.042007001166861124,0.13349814585908532,0.12645011600928074,0.07138934651290493,0
0.24130190796857462,0.27304550758459745,0.10012360939431397,0.16821345707656615,-0.0010982976386601023,0
0.09988776655443324,0.20770128354725784,0.2533992583436341,0.5232018561484919,0.13179571663920925,0
-0.003367003367003395,-0.22987164527421236,-0.2088998763906057,-0.23781902552204182,0.4074684239428885,0
0.2772166105499439,0.07351225204200704,-0.022249690976514237,-0.04756380510440837,0.45799011532125206,0
0.05162738496071829,0.3313885647607935,0.1199011124845488,0.05684454756380508,0.10323997803404716,1
0.06285072951739619,0.2252042007001167,-0.024721878862793596,0.0893271461716937,0.004393190554640311,0
0.8338945005611672,0.8249708284714119,0.10630407911001234,0.1241299303944315,0.4261394838001098,0
0.17845117845117847,0.13185530921820307,0.3053152039555006,0.12529002320185617,-0.014277869302580987,0
0.26823793490460157,0.37689614935822635,0.13967861557478367,0.18677494199535957,0.3909939593629873,0
0.2581369248035915,0.2263710618436406,0.31396786155747836,0.2470997679814385,0.15046677649643053,0
0.16273849607182939,0.31038506417736283,0.24721878862793573,0.2529002320185615,0.029654036243822075,0
0.30078563411896747,0.3617269544924154,0.3522867737948084,0.26566125290023207,0.06370126304228446,0
0.21548821548821553,0.1201866977829638,0.07292954264524103,0.288863109048724,0.052718286655683635,0
0.04264870931537597,0.16569428238039677,0.2373300370828183,0.382830626450116,0.1328940142778693,0
-0.37149270482603813,0.2893815635939323,0.2941903584672435,0.4292343387470998,-0.3975837451949478,0
0.10662177328843993,0.2602100350058343,-0.05562422744128556,0.5162412993039444,0.26908292147171886,0
0.6408529741863074,1.0058343057176196,2.15327564894932,1.6624129930394436,0.36902800658978585,0
-0.0112233445566779,0.03850641773628939,0.18912237330037085,0.03596287703016237,-0.3975837451949478,1
0.21548821548821553,0.08051341890315052,0.05686032138442521,0.07076566125290017,0.29763866007688083,0
0.2289562289562289,0.4305717619603267,0.5414091470951792,0.07656612529002323,0.2504118616144975,0
0.1874298540965208,0.10851808634772464,0.242274412855377,0.11136890951276103,0.09006040637012633,0
0.2615039281705948,-0.1365227537922987,0.23238566131025956,0.12645011600928074,0.07029104887424488,0
0.4017957351290684,0.2613768961493582,0.24721878862793573,0.15313225058004634,0.02745744096650192,0
1.9393939393939394,1.8191365227537921,1.1211372064276885,0.18329466357308588,0.1768259198242724,0
-0.09764309764309766,0.053675612602100346,-0.27688504326328806,0.18909512761020883,0.0,0
0.11672278338945001,0.13068844807467908,0.2867737948084055,0.19257540603248263,0.05052169137836353,0
0.15263748597081928,0.16336056009334887,0.29048207663782444,0.3236658932714617,0.3393739703459637,0
0.4511784511784511,0.2777129521586931,0.17305315203955493,0.37819025522041766,0.3481603514552443,0
0.43658810325476993,0.35822637106184363,0.26823238566131025,-0.400232018561485,0.6073585941790225,0
0.48260381593714935,0.1866977829638273,0.35723114956736707,-0.400232018561485,0.13179571663920925,0
0.38383838383838387,-0.005834305717619582,0.042027194066749055,-0.2598607888631091,-0.3975837451949478,0
0.19304152637485972,-0.18436406067677943,-0.028430160692212606,-0.23317865429234344,-0.1526633717737507,0
0.059483726150392796,-0.12602100350058343,-0.1742892459826947,-0.02088167053364271,0.006589785831960467,0
0.18181818181818177,0.19836639439906648,0.1742892459826947,0.06380510440835266,-0.3975837451949478,0
0.059483726150392796,0.01400233372228706,0.242274412855377,0.08816705336426912,0.16913783635365184,0
-0.05723905723905726,0.2520420070011668,0.045735475896168123,0.0893271461716937,0.028555738605161973,0
0.10325476992143663,0.11318553092182032,0.1223733003708282,0.10788863109048721,-0.37891268533772654,0
0.08305274971941635,0.12368728121353559,0.15945611866501855,0.11020881670533646,0.2262493135639758,0
0.1941638608305275,-0.396732788798133,0.05315203955500614,0.12761020881670532,0.12740252608456892,0
0.18181818181818177,0.1610268378063011,0.03337453646477133,0.1473317865429234,0.2394288852278967,0
0.11335578002244671,-0.00700116686114353,0.3053152039555006,0.16125290023201855,-0.09445359692476664,0
0.10998877665544332,0.06301050175029171,0.15080346106304077,0.16821345707656615,-0.07358594179022514,0
0.6307519640852973,0.2847141190198366,0.1310259579728059,0.16937354988399073,0.3349807797913234,0
0.016835016835016824,0.12835472578763127,-0.08158220024721881,0.18677494199535957,0.04283360790774296,0
-0.007856341189674505,-0.02450408401400233,0.030902348578491966,0.22969837587006958,0.08237232289950576,0
0.1683501683501683,0.17619603267211204,-0.18665018541409148,0.23781902552204176,0.11092806150466773,0
0.3153759820426487,0.3278879813302217,-0.3856613102595797,0.3607888631090487,0.314113124656782,0
0.23456790123456794,-0.396732788798133,0.3634116192830655,0.3944315545243619,0.3239978034047227,0
-0.13580246913580246,-0.11668611435239207,0.08281829419035847,-0.18561484918793505,-0.3975837451949478,0
-0.34455667789001126,-0.36406067677946324,-0.3547589616810878,-0.08932714617169375,-0.018671059857221298,1
-0.03703703703703704,0.07117852975495914,0.20519159456118666,0.012761020881670521,0.39868204283360786,0
0.1335578002244669,0.08051341890315052,0.09023485784919653,0.03944315545243618,0.08896210873146618,0
0.13131313131313135,0.09801633605600937,0.13844252163164403,0.15429234338747103,0.010982976386600778,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,0.17517401392111367,0.5612300933552993,0
0.21324354657687988,0.13302217036172698,0.14585908529048205,0.25058004640371234,0.30642504118616143,0
0.46015712682379345,0.396732788798133,0.176761433868974,0.4303944315545244,0.24492037342119707,0
-0.2166105499438833,-0.176196032672112,0.42645241038318915,0.6183294663573086,0.7435475013728721,0
0.38159371492704824,0.763127187864644,0.9802224969097653,0.6183294663573086,0.3349807797913234,0
-0.21885521885521886,-0.24620770128354724,-0.25957972805933255,-0.06728538283062646,-0.018671059857221298,0
-0.03815937149270481,-0.08751458576429405,-0.07787391841779974,-0.022041763341067333,-0.1186161449752883,0
0.13692480359147027,-0.016336056009334902,0.059332509270704575,0.01508120649651971,-0.007688083470620569,0
-0.37149270482603813,0.13185530921820307,-0.016069221260815808,0.09164733178654294,0.41186161449752884,0
0.15263748597081928,0.2275379229871645,0.25587144622991354,0.11252900232018559,0.12959912136188903,0
0.38159371492704824,0.31621936989498256,0.15327564894932016,0.12180974477958235,0.17792421746293247,0
0.13692480359147027,0.12952158693115517,0.4363411619283066,0.13689095127610207,0.19110378912685339,0
0.30078563411896747,0.162193698949825,0.23238566131025956,0.14153132250580044,0.11532125205930804,0
0.16722783389450052,-0.05600933488914819,0.040791100123609404,0.19257540603248263,-0.12300933552992861,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,0.21229698375870074,0.3833058758923668,0
1.4500561167227835,0.894982497082847,0.4437577255871446,0.2204176334106728,0.26468973091707854,0
0.2558922558922559,0.4597432905484247,0.4004944375772559,0.3190255220417634,0.6765513454146073,0
0.5634118967452301,0.34422403733955653,0.5327564894932014,0.44431554524361955,0.7270730367929709,0
-0.18855218855218855,0.15752625437572929,-0.3856613102595797,-0.400232018561485,0.2493135639758374,0
0.39169472502805835,0.13768961493582266,0.3275648949320148,-0.400232018561485,0.128500823723229,0
0.08754208754208752,-0.18319719953325553,0.1742892459826947,-0.2204176334106729,-0.13618890719384955,0
0.180695847362514,0.0023337222870478433,0.10012360939431397,-0.017401392111368954,0.06260296540362441,0
-0.005611672278338975,0.05250875145857645,0.07416563658838073,0.06380510440835266,-0.030752333882482177,0
-0.25140291806958476,0.10385064177362895,0.13844252163164403,0.09164733178654294,-0.015376166941241089,0
0.24803591470258132,0.13302217036172698,0.29295426452410384,0.10672853828306264,0.16364634816035148,1
0.21212121212121213,0.15052508751458582,0.2830655129789864,0.11252900232018559,-0.041735310269082906,0
0.26711560044893384,0.21236872812135354,0.2262051915945612,0.13341067285382827,0.37122460186710593,1
0.010101010101010085,0.13302217036172698,0.0012360939431396523,0.1937354988399072,-0.11641954969796815,0
-0.37149270482603813,0.2252042007001167,0.21260815822002468,0.2633410672853828,0.17023613399231188,0
0.23905723905723908,0.2602100350058343,0.32385661310259584,0.29582366589327147,0.14827018121911034,0
0.4332210998877665,0.16802800466744455,0.3423980222496909,0.37354988399071926,-0.20208676551345414,0
0.9966329966329965,0.7852975495915986,0.39925834363411616,0.7888631090487239,1.9362987369577154,0
0.19753086419753088,0.01400233372228706,0.24351050679851666,-0.046403712296983805,0.0977484898407468,0
0.43883277216610544,0.08168028004667441,0.014833127317676156,0.00232018561484919,0.00768808347062052,0
0.06734006734006735,0.2613768961493582,0.10383189122373299,0.09976798143851502,0.06479956068094452,0
0.2749719416386083,0.10735122520420073,0.31149567367119896,0.11252900232018559,0.16913783635365184,0
0.18518518518518517,0.00700116686114353,0.45611866501854137,0.14153132250580044,0.39428885227896754,0
0.16947250280583617,0.15052508751458582,0.13473423980222496,0.14501160092807425,-0.010982976386600778,1
-0.37149270482603813,-0.396732788798133,0.3189122373300371,0.18793503480278426,-0.3975837451949478,0
0.10549943883277216,0.05250875145857645,0.009888751545117438,0.2204176334106728,0.31081823174080175,0
0.29068462401795736,0.20303383897316216,0.33374536464771326,0.22737819025522044,-0.3975837451949478,0
0.9315375982042647,0.528588098016336,0.6402966625463536,0.3294663573085847,0.5546403075233388,0
-0.3569023569023569,0.0665110851808635,-0.34487021013597036,0.5707656612529002,0.012081274025260831,0
0.23456790123456794,-0.396732788798133,0.1199011124845488,-0.00928074245939676,0.27786930258099946,0
0.17171717171717168,0.23220536756126017,-0.018541409147095168,0.08468677494199531,0.19110378912685339,0
0.01795735129068464,0.06184364060676782,0.10754017305315205,0.0928074245939675,0.028555738605161973,0
0.2547699214365881,0.10385064177362895,0.048207663782447424,0.0928074245939675,0.1328940142778693,0
-0.04264870931537597,0.09334889148191368,0.19035846724351052,0.1241299303944315,0.03075233388248213,0
-0.37149270482603813,-0.396732788798133,0.055624227441285506,0.1473317865429234,0.30422844590884124,0
0.2356902356902357,0.2882147024504084,0.19530284301606923,0.14965197215777265,0.2602965403624382,0
0.14365881032547698,0.1540256709451575,0.21260815822002468,0.18329466357308588,0.4459088412959912,0
0.26599326599326595,0.31388564760793464,0.42398022249690975,0.19257540603248263,0.3887973640856672,0
0.05274971941638605,0.12952158693115517,0.10012360939431397,0.197215777262181,0.21746293245469517,0
0.23456790123456794,0.162193698949825,0.10383189122373299,0.2645011600928075,0.1306974190005491,0
-0.019079685746352406,0.4305717619603267,0.4524103831891224,0.3225058004640372,0.3536518396485447,0
0.8787878787878788,0.8739789964994166,0.7280593325092707,0.6102088167053366,0.40856672158154855,0
0.06285072951739619,0.20886814469078185,-0.006180469715698426,-0.0580046403712297,-0.030752333882482177,0
0.29741863075196406,0.2742123687281214,-0.06056860321384428,-0.049883990719257566,0.20098846787479407,1
-0.11672278338945005,-0.11551925320886812,-0.20519159456118666,-0.008120649651972192,0.009884678747940676,0
0.057239057239057214,0.018669778296382746,0.09147095179233619,0.01624129930394428,0.10433827567270731,0
0.1750841750841751,0.24854142357059514,0.15451174289245984,0.08584686774941999,0.14058209774848987,0
-0.010101010101010085,0.1610268378063011,0.1174289245982695,0.08700696055684455,-0.016474464579901142,1
0.3063973063973064,0.12602100350058348,-0.3856613102595797,0.09512761020881665,0.23613399231191645,0
0.2772166105499439,0.10618436406067674,0.1878862793572311,0.16589327146171692,0.21306974190005484,0
-0.37149270482603813,0.37806301050175023,0.3485784919653894,0.20069605568445473,0.008786381109280622,0
0.4332210998877665,-0.396732788798133,-0.3856613102595797,0.2088167053364269,0.11532125205930804,0
0.10213243546576876,0.27537922987164526,0.021013597033374527,0.24129930394431556,0.15925315760571115,0
0.10213243546576876,0.07117852975495914,0.025957972805933247,0.46287703016241305,-0.04393190554640306,0
0.08529741863075199,0.1528588098016336,0.11372064276885042,-0.06728538283062646,0.1933003844041735,0
0.041526374859708205,-0.09218203033838973,-0.19530284301606923,-0.013921113689095141,-0.03185063152114223,0
0.10325476992143663,0.18086347724620772,0.055624227441285506,0.0,0.15705656232839096,0
-0.03703703703703704,-0.03150525087514586,0.31149567367119896,0.08004640371229693,-0.06370126304228446,0
0.5622895622895623,0.8728121353558926,0.7737948084054389,0.09164733178654294,0.4524986271279517,0
-0.0718294051627385,-0.08401400233372225,-0.08281829419035847,0.09628770301624132,0.06809445359692477,0
0.21212121212121213,0.07001166861143525,0.16810877626699633,0.10092807424593969,0.11971444261394835,0
0.10437710437710439,0.17852975495915982,0.45117428924598263,0.10556844547563808,0.4382207578253707,0
0.28507295173961833,0.52975495915986,0.3733003708281829,0.12761020881670532,0.30093355299286106,0
